"id","latitude","longitude","track_id","time"
606,-10.910262,-37.0636226,11,"2014-09-28 17:22:08"
607,-10.9105103,-37.06415119,11,"2014-09-28 17:22:13"
608,-10.91037788,-37.06479622,11,"2014-09-28 17:22:19"
609,-10.91038532,-37.06537071,11,"2014-09-28 17:22:24"
610,-10.9104725,-37.0649185,11,"2014-09-28 17:22:29"
611,-10.9104264,-37.06620457,11,"2014-09-28 17:22:35"
612,-10.91040452,-37.06645781,11,"2014-09-28 17:22:41"
613,-10.91038959,-37.06645684,11,"2014-09-28 17:22:46"
614,-10.91043627,-37.06645663,11,"2014-09-28 17:22:52"
615,-10.91044507,-37.06629409,11,"2014-09-28 17:22:58"
616,-10.91042012,-37.06624318,11,"2014-09-28 17:23:04"
617,-10.91038071,-37.06631469,11,"2014-09-28 17:23:09"
618,-10.91039497,-37.06640927,11,"2014-09-28 17:23:15"
619,-10.91041107,-37.06643778,11,"2014-09-28 17:23:20"
620,-10.91040914,-37.06642076,11,"2014-09-28 17:23:26"
621,-10.91039895,-37.06646988,11,"2014-09-28 17:23:32"
622,-10.91039716,-37.06647979,11,"2014-09-28 17:23:38"
623,-10.91041009,-37.06653662,11,"2014-09-28 17:23:43"
624,-10.91043595,-37.06646358,11,"2014-09-28 17:23:49"
625,-10.91044148,-37.06646283,11,"2014-09-28 17:23:54"
626,-10.91043338,-37.06648619,11,"2014-09-28 17:23:59"
627,-10.91033576,-37.06699685,11,"2014-09-28 17:24:05"
628,-10.91027397,-37.06750909,11,"2014-09-28 17:24:10"
629,-10.91024523,-37.06806038,11,"2014-09-28 17:24:16"
630,-10.91004311,-37.06880422,11,"2014-09-28 17:24:21"
631,-10.9099356,-37.06941915,11,"2014-09-28 17:24:27"
632,-10.90989355,-37.07009898,11,"2014-09-28 17:24:33"
633,-10.90984273,-37.07062161,11,"2014-09-28 17:24:38"
634,-10.90976656,-37.07119258,11,"2014-09-28 17:24:43"
635,-10.9104811,-37.0679174,11,"2014-09-28 17:24:48"
636,-10.90969177,-37.07241256,11,"2014-09-28 17:24:54"
637,-10.90949516,-37.07304451,11,"2014-09-28 17:24:59"
638,-10.90940338,-37.07327577,11,"2014-09-28 17:25:04"
639,-10.90916893,-37.0732941,11,"2014-09-28 17:25:10"
640,-10.90881333,-37.07322475,11,"2014-09-28 17:25:15"
641,-10.90846584,-37.07312168,11,"2014-09-28 17:25:21"
642,-10.90801207,-37.07306176,11,"2014-09-28 17:25:26"
643,-10.90772421,-37.07302481,11,"2014-09-28 17:25:31"
644,-10.90769975,-37.07298464,11,"2014-09-28 17:25:36"
645,-10.90769193,-37.07305305,11,"2014-09-28 17:25:42"
646,-10.90777704,-37.07306954,11,"2014-09-28 17:25:47"
647,-10.90784553,-37.07307409,11,"2014-09-28 17:25:53"
648,-10.90775859,-37.07305427,11,"2014-09-28 17:25:59"
649,-10.90781961,-37.07305956,11,"2014-09-28 17:26:04"
650,-10.90786137,-37.07306668,11,"2014-09-28 17:26:10"
651,-10.90786423,-37.07306418,11,"2014-09-28 17:26:16"
652,-10.90786553,-37.07306422,11,"2014-09-28 17:26:22"
653,-10.90786645,-37.07306475,11,"2014-09-28 17:26:28"
654,-10.90786514,-37.07306513,11,"2014-09-28 17:26:34"
655,-10.90786477,-37.07306509,11,"2014-09-28 17:26:39"
656,-10.90786444,-37.0730652,11,"2014-09-28 17:26:45"
657,-10.90786443,-37.07306534,11,"2014-09-28 17:26:50"
658,-10.90786447,-37.07306531,11,"2014-09-28 17:26:56"
659,-10.90786452,-37.07306529,11,"2014-09-28 17:27:01"
660,-10.90786453,-37.07306525,11,"2014-09-28 17:27:07"
661,-10.9078645,-37.07306523,11,"2014-09-28 17:27:12"
662,-10.90786454,-37.07306523,11,"2014-09-28 17:27:17"
663,-10.90786441,-37.07306516,11,"2014-09-28 17:27:23"
664,-10.90786371,-37.07306541,11,"2014-09-28 17:27:28"
665,-10.90781191,-37.07316389,11,"2014-09-28 17:27:33"
666,-10.90763736,-37.07323866,11,"2014-09-28 17:27:39"
667,-10.90766834,-37.0731602,11,"2014-09-28 17:27:44"
668,-10.90766496,-37.07315978,11,"2014-09-28 17:27:49"
669,-10.90767031,-37.07315811,11,"2014-09-28 17:27:54"
670,-10.90767351,-37.07315911,11,"2014-09-28 17:27:59"
671,-10.90768151,-37.07315784,11,"2014-09-28 17:28:05"
672,-10.90768692,-37.0731559,11,"2014-09-28 17:28:11"
673,-10.90768705,-37.07315616,11,"2014-09-28 17:28:16"
674,-10.90768508,-37.073159,11,"2014-09-28 17:28:24"
675,-10.9076254,-37.0730556,11,"2014-09-28 17:28:31"
676,-10.9077563,-37.0732638,11,"2014-09-28 17:28:50"
677,-10.9077563,-37.0732638,11,"2014-09-28 17:29:09"
678,-10.9077563,-37.0732638,11,"2014-09-28 17:29:29"
679,-10.9077563,-37.0732638,11,"2014-09-28 17:29:51"
680,-10.9077563,-37.0732638,11,"2014-09-28 17:30:09"
681,-10.9077559,-37.0732637,11,"2014-09-28 17:30:29"
682,-10.9077559,-37.0732637,11,"2014-09-28 17:30:49"
683,-10.9077559,-37.0732637,11,"2014-09-28 17:31:11"
684,-10.9077548,-37.0732621,11,"2014-09-28 17:31:29"
685,-10.9077548,-37.0732621,11,"2014-09-28 17:31:49"
686,-10.90767455,-37.07316693,11,"2014-09-28 17:32:07"
687,-10.90767319,-37.07317485,11,"2014-09-28 17:32:13"
688,-10.9076707,-37.07318221,11,"2014-09-28 17:32:18"
689,-10.90766922,-37.07318769,11,"2014-09-28 17:32:23"
690,-10.90766889,-37.0731913,11,"2014-09-28 17:32:29"
691,-10.90766849,-37.07319195,11,"2014-09-28 17:32:34"
692,-10.90766085,-37.07319762,11,"2014-09-28 17:32:39"
693,-10.90774715,-37.07319651,11,"2014-09-28 17:32:44"
694,-10.9077167,-37.0732121,11,"2014-09-28 17:32:50"
695,-10.90542032,-37.04819449,12,"2014-09-30 10:07:32"
696,-10.90688266,-37.04819138,12,"2014-09-30 10:07:43"
697,-10.90782693,-37.04809851,12,"2014-09-30 10:07:54"
698,-10.90809637,-37.04810122,12,"2014-09-30 10:08:04"
699,-10.90809532,-37.0481028,12,"2014-09-30 10:08:15"
700,-10.90809546,-37.04810238,12,"2014-09-30 10:08:25"
701,-10.9081052,-37.04810505,12,"2014-09-30 10:08:35"
702,-10.90821053,-37.04810109,12,"2014-09-30 10:08:46"
703,-10.90873292,-37.04809098,12,"2014-09-30 10:08:56"
704,-10.90881375,-37.04875819,12,"2014-09-30 10:09:07"
705,-10.90879913,-37.04899125,12,"2014-09-30 10:09:18"
706,-10.90881853,-37.04935399,12,"2014-09-30 10:09:29"
707,-10.9088382,-37.05021562,12,"2014-09-30 10:09:39"
708,-10.90885085,-37.0512062,12,"2014-09-30 10:09:50"
709,-10.90885896,-37.05223934,13,"2014-09-30 10:16:20"
710,-10.90887542,-37.05237009,13,"2014-09-30 10:16:30"
711,-10.90888581,-37.05236599,13,"2014-09-30 10:16:41"
712,-10.9088792,-37.05236119,13,"2014-09-30 10:16:51"
713,-10.908879,-37.0523613,13,"2014-09-30 10:17:01"
714,-10.90887897,-37.05236133,13,"2014-09-30 10:17:11"
715,-10.90887908,-37.05236184,13,"2014-09-30 10:17:21"
716,-10.90887925,-37.052361930000004,13,"2014-09-30 10:17:31"
717,-10.90887916,-37.05236232,13,"2014-09-30 10:17:43"
718,-10.90888031,-37.05238124,13,"2014-09-30 10:17:53"
719,-10.90901423,-37.05261118,13,"2014-09-30 10:18:03"
720,-10.90985044,-37.05264657,13,"2014-09-30 10:18:14"
721,-10.9107936,-37.05260385,13,"2014-09-30 10:18:25"
722,-10.91128793,-37.05269182,13,"2014-09-30 10:18:36"
723,-10.91130952,-37.05271182,13,"2014-09-30 10:18:47"
724,-10.91131643,-37.05271003,13,"2014-09-30 10:18:57"
725,-10.91131638,-37.05270946,13,"2014-09-30 10:19:08"
726,-10.91131644,-37.05270941,13,"2014-09-30 10:19:18"
727,-10.91143227,-37.05271666,13,"2014-09-30 10:19:29"
728,-10.91178154,-37.05270394,13,"2014-09-30 10:19:39"
729,-10.91236017,-37.05273264,13,"2014-09-30 10:19:49"
730,-10.91239461,-37.05271299,13,"2014-09-30 10:20:00"
731,-10.91241785,-37.05269624,13,"2014-09-30 10:20:10"
732,-10.91241363,-37.0526976,13,"2014-09-30 10:20:21"
733,-10.91241079,-37.05269947,13,"2014-09-30 10:20:31"
734,-10.91287302,-37.05276819,13,"2014-09-30 10:20:42"
735,-10.91292392,-37.05277988,13,"2014-09-30 10:20:52"
736,-10.91327659,-37.05276669,13,"2014-09-30 10:21:02"
737,-10.91415117,-37.05275218,13,"2014-09-30 10:21:13"
738,-10.91495188,-37.05273417,13,"2014-09-30 10:21:24"
739,-10.91496974,-37.05215649,13,"2014-09-30 10:21:34"
740,-10.9149677,-37.05136187,13,"2014-09-30 10:21:45"
741,-10.91497338,-37.05058764,13,"2014-09-30 10:21:55"
742,-10.91496995,-37.05030794,13,"2014-09-30 10:22:06"
743,-10.91496585,-37.04945366,13,"2014-09-30 10:22:16"
744,-10.91495289,-37.04837212,13,"2014-09-30 10:22:27"
745,-10.91492666,-37.04793266,13,"2014-09-30 10:22:37"
746,-10.9154707,-37.04776878,13,"2014-09-30 10:22:48"
747,-10.9164315,-37.04755438,13,"2014-09-30 10:22:58"
748,-10.91754675,-37.04716886,13,"2014-09-30 10:23:09"
749,-10.91769218,-37.04709118,13,"2014-09-30 10:23:19"
750,-10.91810692,-37.0469302,13,"2014-09-30 10:23:30"
751,-10.91830395,-37.0470265,13,"2014-09-30 10:23:40"
752,-10.91830991,-37.0471823,13,"2014-09-30 10:23:50"
753,-10.9183291,-37.04789938,13,"2014-09-30 10:24:01"
754,-10.91833195,-37.04793058,13,"2014-09-30 10:24:11"
755,-10.91834546,-37.04793107,13,"2014-09-30 10:24:22"
756,-10.91834466,-37.04793116,13,"2014-09-30 10:24:33"
757,-10.91835246,-37.04833939,13,"2014-09-30 10:24:44"
758,-10.91834766,-37.04877383,13,"2014-09-30 10:24:54"
759,-10.91838263,-37.04880066,13,"2014-09-30 10:25:05"
760,-10.91838436,-37.04879317,13,"2014-09-30 10:25:16"
761,-10.91838504,-37.04883652,13,"2014-09-30 10:25:26"
762,-10.9183568,-37.04934469,13,"2014-09-30 10:25:37"
763,-10.91837932,-37.04946533,13,"2014-09-30 10:25:47"
764,-10.91840019,-37.04948704,13,"2014-09-30 10:25:57"
765,-10.91842577,-37.05018411,13,"2014-09-30 10:26:09"
766,-10.91843672,-37.0509644,13,"2014-09-30 10:26:20"
767,-10.91843705,-37.05104008,13,"2014-09-30 10:26:30"
768,-10.91844653,-37.05104291,13,"2014-09-30 10:26:40"
769,-10.91843375,-37.05144372,13,"2014-09-30 10:26:51"
770,-10.91840768,-37.05230779,13,"2014-09-30 10:27:01"
771,-10.91838656,-37.05247549,13,"2014-09-30 10:27:11"
772,-10.91839701,-37.0524806,13,"2014-09-30 10:27:21"
773,-10.91839752,-37.0524812,13,"2014-09-30 10:27:32"
774,-10.91839744,-37.05248117,13,"2014-09-30 10:27:42"
775,-10.91840084,-37.05276094,13,"2014-09-30 10:27:53"
776,-10.91842085,-37.05350222,13,"2014-09-30 10:28:04"
777,-10.91844609,-37.05396258,13,"2014-09-30 10:28:15"
778,-10.91842658,-37.05428625,13,"2014-09-30 10:28:26"
779,-10.91843082,-37.05427083,13,"2014-09-30 10:28:36"
780,-10.91843453,-37.05428462,13,"2014-09-30 10:28:47"
781,-10.91843585,-37.05428381,13,"2014-09-30 10:28:57"
782,-10.91842443,-37.0544715,13,"2014-09-30 10:29:08"
783,-10.91849376,-37.05466126,13,"2014-09-30 10:29:19"
784,-10.91845835,-37.05466794,13,"2014-09-30 10:29:29"
785,-10.91846788,-37.05466888,13,"2014-09-30 10:29:40"
786,-10.91846515,-37.05467152,13,"2014-09-30 10:29:50"
787,-10.91850948,-37.0554206,13,"2014-09-30 10:30:01"
788,-10.91847707,-37.05563209,13,"2014-09-30 10:30:11"
789,-10.91848641,-37.05582653,13,"2014-09-30 10:30:21"
790,-10.91848739,-37.05660023,13,"2014-09-30 10:30:32"
791,-10.91851866,-37.05669263,13,"2014-09-30 10:30:43"
792,-10.91852299,-37.05686276,13,"2014-09-30 10:30:54"
793,-10.91846154,-37.05698656,13,"2014-09-30 10:31:05"
794,-10.91844117,-37.05698978,13,"2014-09-30 10:31:16"
795,-10.91843684,-37.05699138,13,"2014-09-30 10:31:26"
796,-10.91843657,-37.05699116,13,"2014-09-30 10:31:37"
797,-10.91842257,-37.05705144,13,"2014-09-30 10:31:50"
798,-10.91849069,-37.05770009,13,"2014-09-30 10:32:01"
799,-10.91848882,-37.05861348,13,"2014-09-30 10:32:11"
800,-10.91845581,-37.0588178,13,"2014-09-30 10:32:21"
801,-10.91844748,-37.05883368,13,"2014-09-30 10:32:32"
802,-10.91847247,-37.05965045,13,"2014-09-30 10:32:43"
803,-10.91859661,-37.06049115,13,"2014-09-30 10:32:53"
804,-10.91856505,-37.06149714,13,"2014-09-30 10:33:04"
805,-10.91869476,-37.06279455,13,"2014-09-30 10:33:14"
806,-10.91859068,-37.06408679,13,"2014-09-30 10:33:25"
807,-10.91859419,-37.06415096,13,"2014-09-30 10:33:35"
808,-10.91858553,-37.06414306,13,"2014-09-30 10:33:46"
809,-10.91858083,-37.06414215,13,"2014-09-30 10:33:57"
810,-10.91858146,-37.06414188,13,"2014-09-30 10:34:08"
811,-10.91858273,-37.06414125,13,"2014-09-30 10:34:19"
812,-10.91858285,-37.06414109,13,"2014-09-30 10:34:29"
813,-10.91858276,-37.06414071,13,"2014-09-30 10:34:39"
814,-10.91858274,-37.06414038,13,"2014-09-30 10:34:50"
815,-10.91855532,-37.0645434,13,"2014-09-30 10:35:00"
816,-10.91863649,-37.06557188,13,"2014-09-30 10:35:11"
817,-10.91866141,-37.06580983,13,"2014-09-30 10:35:22"
818,-10.91866441,-37.06610947,13,"2014-09-30 10:35:32"
819,-10.91867941,-37.06713852,13,"2014-09-30 10:35:43"
820,-10.91868266,-37.06809659,13,"2014-09-30 10:35:53"
821,-10.91863953,-37.06822028,13,"2014-09-30 10:36:05"
822,-10.9186659,-37.06856735,13,"2014-09-30 10:36:16"
823,-10.91867465,-37.06856386,13,"2014-09-30 10:36:27"
824,-10.91867849,-37.06859656,13,"2014-09-30 10:36:37"
825,-10.91866908,-37.06912704,13,"2014-09-30 10:36:48"
826,-10.91865205,-37.06996072,13,"2014-09-30 10:36:58"
827,-10.91859789,-37.07080823,13,"2014-09-30 10:37:09"
828,-10.91863396,-37.07076615,13,"2014-09-30 10:37:20"
829,-10.91863365,-37.07076375,13,"2014-09-30 10:37:30"
830,-10.91863391,-37.07076374,13,"2014-09-30 10:37:41"
831,-10.91861796,-37.07089762,13,"2014-09-30 10:37:52"
832,-10.91845358,-37.0718163,13,"2014-09-30 10:38:03"
833,-10.91835186,-37.0724233,13,"2014-09-30 10:38:14"
834,-10.91835338,-37.0725683,13,"2014-09-30 10:38:25"
835,-10.91831338,-37.07322569,13,"2014-09-30 10:38:35"
836,-10.9183142,-37.07349223,13,"2014-09-30 10:38:46"
837,-10.91832067,-37.07348685,13,"2014-09-30 10:38:57"
838,-10.91832039,-37.0734867,13,"2014-09-30 10:39:07"
839,-10.91832038,-37.07348678,13,"2014-09-30 10:39:17"
840,-10.91832031,-37.07348701,13,"2014-09-30 10:39:28"
841,-10.91831564,-37.07382692,13,"2014-09-30 10:39:38"
842,-10.91830293,-37.07403445,13,"2014-09-30 10:39:49"
843,-10.91830898,-37.07412932,13,"2014-09-30 10:40:00"
844,-10.91831836,-37.07419686,13,"2014-09-30 10:40:11"
845,-10.91832134,-37.07419849,13,"2014-09-30 10:40:21"
846,-10.9183278,-37.07419625,13,"2014-09-30 10:40:32"
847,-10.91832944,-37.07419579,13,"2014-09-30 10:40:42"
848,-10.91832958,-37.07419529,13,"2014-09-30 10:40:52"
849,-10.91832968,-37.07419532,13,"2014-09-30 10:41:03"
850,-10.91832977,-37.07419536,13,"2014-09-30 10:41:13"
851,-10.91832858,-37.07424334,13,"2014-09-30 10:41:24"
852,-10.91831282,-37.07518683,13,"2014-09-30 10:41:35"
853,-10.91833099,-37.07639977,13,"2014-09-30 10:41:45"
854,-10.91840824,-37.0777744,13,"2014-09-30 10:41:55"
855,-10.91849951,-37.07861672,13,"2014-09-30 10:42:05"
856,-10.91845452,-37.07862479,13,"2014-09-30 10:42:16"
857,-10.91848634,-37.07914864,13,"2014-09-30 10:42:26"
858,-10.91857345,-37.0800367,13,"2014-09-30 10:42:36"
859,-10.91862898,-37.0811015,13,"2014-09-30 10:42:47"
860,-10.91859219,-37.08148031,13,"2014-09-30 10:42:57"
861,-10.91861545,-37.08191268,13,"2014-09-30 10:43:08"
862,-10.91871241,-37.08309159,13,"2014-09-30 10:43:18"
863,-10.91886331,-37.08459254,13,"2014-09-30 10:43:29"
864,-10.91930283,-37.08603994,13,"2014-09-30 10:43:40"
865,-10.91976034,-37.08729571,13,"2014-09-30 10:43:50"
866,-10.92013428,-37.08829363,13,"2014-09-30 10:44:00"
867,-10.92030583,-37.08884993,13,"2014-09-30 10:44:11"
868,-10.92032012,-37.08970807,13,"2014-09-30 10:44:22"
869,-10.92088373,-37.09034097,13,"2014-09-30 10:44:32"
870,-10.92127412,-37.09139195,13,"2014-09-30 10:44:42"
871,-10.92173602,-37.09259479,13,"2014-09-30 10:44:52"
872,-10.92215114,-37.0937036,13,"2014-09-30 10:45:02"
873,-10.9222773,-37.0940131,13,"2014-09-30 10:45:12"
874,-10.92231795,-37.09408497,13,"2014-09-30 10:45:23"
875,-10.92260962,-37.09483125,13,"2014-09-30 10:45:34"
876,-10.92274161,-37.09607361,13,"2014-09-30 10:45:44"
877,-10.92232907,-37.09745904,13,"2014-09-30 10:45:54"
878,-10.92191838,-37.09877962,13,"2014-09-30 10:46:04"
879,-10.92140382,-37.10007076,13,"2014-09-30 10:46:15"
880,-10.92136317,-37.10019156,13,"2014-09-30 10:46:26"
881,-10.92128902,-37.10063571,13,"2014-09-30 10:46:36"
882,-10.92126559,-37.10172765,13,"2014-09-30 10:46:47"
883,-10.92135036,-37.10325494,13,"2014-09-30 10:46:58"
884,-10.92123861,-37.1046231,13,"2014-09-30 10:47:08"
885,-10.92183621,-37.10517821,13,"2014-09-30 10:47:19"
886,-10.92305273,-37.1051427,13,"2014-09-30 10:47:29"
887,-10.92372149,-37.1051285,13,"2014-09-30 10:47:40"
888,-10.92376114,-37.10506548,13,"2014-09-30 10:47:51"
889,-10.89686935,-37.05346637,14,"2014-10-08 10:20:38"
890,-10.91084681,-37.07166612,16,"2014-10-08 13:40:32"
891,-10.91084827,-37.07166627,16,"2014-10-08 13:40:38"
892,-10.91084866,-37.07166643,16,"2014-10-08 13:40:44"
893,-10.91084876,-37.07166642,16,"2014-10-08 13:40:49"
894,-10.91084877,-37.07166648,16,"2014-10-08 13:40:55"
895,-10.91084878,-37.07166644,16,"2014-10-08 13:41:01"
896,-10.91084879,-37.0716664,16,"2014-10-08 13:41:07"
897,-10.91108778,-37.07134133,16,"2014-10-08 13:41:13"
898,-10.91101406,-37.07097936,16,"2014-10-08 13:41:18"
899,-10.91106469,-37.07039257,16,"2014-10-08 13:41:24"
900,-10.91116368,-37.06980669,16,"2014-10-08 13:41:30"
901,-10.9112987,-37.06916358,16,"2014-10-08 13:41:36"
902,-10.91136723,-37.06848953,16,"2014-10-08 13:41:42"
903,-10.91139371,-37.06808087,16,"2014-10-08 13:41:47"
904,-10.91138729,-37.06777591,16,"2014-10-08 13:41:53"
905,-10.91140065,-37.06747087,16,"2014-10-08 13:41:59"
906,-10.91147758,-37.06711645,16,"2014-10-08 13:42:05"
907,-10.91151886,-37.0668637,16,"2014-10-08 13:42:10"
908,-10.91146682,-37.06645663,16,"2014-10-08 13:42:15"
909,-10.91145419,-37.06586694,16,"2014-10-08 13:42:21"
910,-10.91145156,-37.06537729,16,"2014-10-08 13:42:26"
911,-10.91143917,-37.0650615,16,"2014-10-08 13:42:31"
912,-10.91142248,-37.06492729,16,"2014-10-08 13:42:36"
913,-10.9113822,-37.06471988,16,"2014-10-08 13:42:41"
914,-10.91137874,-37.06437949,16,"2014-10-08 13:42:46"
915,-10.91128405,-37.06416269,16,"2014-10-08 13:42:52"
916,-10.91106123,-37.06400982,16,"2014-10-08 13:42:57"
917,-10.9107417,-37.06391896,16,"2014-10-08 13:43:03"
918,-10.91070748,-37.06374787,16,"2014-10-08 13:43:08"
919,-10.91069302,-37.06379217,16,"2014-10-08 13:43:14"
920,-10.9106894,-37.06379635,16,"2014-10-08 13:43:20"
921,-10.91068961,-37.06379618,16,"2014-10-08 13:43:26"
922,-10.91069017,-37.06379778,16,"2014-10-08 13:43:32"
923,-10.91066955,-37.06381148,16,"2014-10-08 13:43:37"
924,-10.91065168,-37.06382585,16,"2014-10-08 13:43:42"
925,-10.91065187,-37.06382756,16,"2014-10-08 13:43:48"
926,-10.91065149,-37.0638275,16,"2014-10-08 13:43:53"
927,-10.91046345,-37.06376038,16,"2014-10-08 13:43:58"
928,-10.91003268,-37.06359161,16,"2014-10-08 13:44:04"
929,-10.90954249,-37.06323076,16,"2014-10-08 13:44:09"
930,-10.90905153,-37.06283556,16,"2014-10-08 13:44:14"
931,-10.90851284,-37.06246959,16,"2014-10-08 13:44:19"
932,-10.90788971,-37.06204795,16,"2014-10-08 13:44:25"
933,-10.90737506,-37.0616739,16,"2014-10-08 13:44:30"
934,-10.90701436,-37.06134047,16,"2014-10-08 13:44:36"
935,-10.90681351,-37.06104878,16,"2014-10-08 13:44:41"
936,-10.90679137,-37.0610476,16,"2014-10-08 13:44:47"
937,-10.90677751,-37.06104718,16,"2014-10-08 13:44:52"
938,-10.9066537,-37.06097462,16,"2014-10-08 13:44:58"
939,-10.90641888,-37.06108662,16,"2014-10-08 13:45:03"
940,-10.90608072,-37.06102893,16,"2014-10-08 13:45:09"
941,-10.90580368,-37.06088867,16,"2014-10-08 13:45:15"
942,-10.90569895,-37.06080945,16,"2014-10-08 13:45:20"
943,-10.90559621,-37.06078814,16,"2014-10-08 13:45:26"
944,-10.90538341,-37.06063794,16,"2014-10-08 13:45:32"
945,-10.90489687,-37.06043854,16,"2014-10-08 13:45:37"
946,-10.90433668,-37.06028677,16,"2014-10-08 13:45:43"
947,-10.90390004,-37.06011298,16,"2014-10-08 13:45:48"
948,-10.90344991,-37.05994839,16,"2014-10-08 13:45:54"
949,-10.90316524,-37.05984431,16,"2014-10-08 13:45:59"
950,-10.90304264,-37.05958596,16,"2014-10-08 13:46:05"
951,-10.90309358,-37.05917924,16,"2014-10-08 13:46:10"
952,-10.90299615,-37.05909411,16,"2014-10-08 13:46:15"
953,-10.90281366,-37.0590481,16,"2014-10-08 13:46:21"
954,-10.90246731,-37.05904368,16,"2014-10-08 13:46:26"
955,-10.90197105,-37.0590733,16,"2014-10-08 13:46:32"
956,-10.90152028,-37.05908249,16,"2014-10-08 13:46:37"
957,-10.90092242,-37.05906881,16,"2014-10-08 13:46:43"
958,-10.90041634,-37.05904959,16,"2014-10-08 13:46:48"
959,-10.89983202,-37.0590348,16,"2014-10-08 13:46:54"
960,-10.89940699,-37.05901467,16,"2014-10-08 13:46:59"
961,-10.89916147,-37.05897371,16,"2014-10-08 13:47:04"
962,-10.89906724,-37.05881088,16,"2014-10-08 13:47:09"
963,-10.89894604,-37.05869827,16,"2014-10-08 13:47:15"
964,-10.89898272,-37.05866933,16,"2014-10-08 13:47:20"
965,-10.89898149,-37.05866148,16,"2014-10-08 13:47:26"
966,-10.89898258,-37.05865768,16,"2014-10-08 13:47:32"
967,-10.89898321,-37.05865787,16,"2014-10-08 13:47:37"
968,-10.89899389,-37.05862473,16,"2014-10-08 13:47:43"
969,-10.89893697,-37.0585505,16,"2014-10-08 13:47:49"
970,-10.89894792,-37.05840642,16,"2014-10-08 13:47:55"
971,-10.89890551,-37.05836317,16,"2014-10-08 13:48:01"
972,-10.89886548,-37.05832611,16,"2014-10-08 13:48:06"
973,-10.89886218,-37.05828079,16,"2014-10-08 13:48:12"
974,-10.89885211,-37.05826662,16,"2014-10-08 13:48:18"
975,-10.89882905,-37.05829454,16,"2014-10-08 13:48:24"
976,-10.89881562,-37.05828908,16,"2014-10-08 13:48:29"
977,-10.89876544,-37.05826351,16,"2014-10-08 13:48:34"
978,-10.89876377,-37.05817255,16,"2014-10-08 13:48:40"
979,-10.89876495,-37.05809176,16,"2014-10-08 13:48:46"
980,-10.89877268,-37.05809386,16,"2014-10-08 13:48:52"
981,-10.89876802,-37.05808856,16,"2014-10-08 13:48:57"
982,-10.89876323,-37.05808883,16,"2014-10-08 13:49:03"
983,-10.89876458,-37.05808451,16,"2014-10-08 13:49:08"
984,-10.89877188,-37.05808067,16,"2014-10-08 13:49:14"
985,-10.89877632,-37.05807892,16,"2014-10-08 13:49:20"
986,-10.89877717,-37.05807859,16,"2014-10-08 13:49:25"
987,-10.89877717,-37.0580786,16,"2014-10-08 13:49:31"
988,-10.89877756,-37.05807845,16,"2014-10-08 13:49:37"
989,-10.89877318,-37.05801001,16,"2014-10-08 13:49:43"
990,-10.89877909,-37.05798185,16,"2014-10-08 13:49:48"
991,-10.89876268,-37.05794467,16,"2014-10-08 13:49:53"
992,-10.89873004,-37.05793166,16,"2014-10-08 13:49:58"
993,-10.89872761,-37.05795591,16,"2014-10-08 13:50:04"
994,-10.89873506,-37.05794047,16,"2014-10-08 13:50:09"
995,-10.89873677,-37.05793122,16,"2014-10-08 13:50:15"
996,-10.89873712,-37.05793141,16,"2014-10-08 13:50:21"
997,-10.89871481,-37.0578775,16,"2014-10-08 13:50:26"
